139127,THE OCCUPIER,UNIT 37A PLOT 910 COVENANT GARDEN,0,B14/TR/2016/00223,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,524,000","60,960","282,915.36","28,291.54","372,166",RESIDENTIAL,AMAC 2,ACTIVE
139126,THE OCCUPIER,UNIT 37B PLOT 909 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00222,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,448,000","57,920",0,0,"57,920",0,AMAC 2,ACTIVE
139129,THE OCCUPIER,UNIT 38A PLOT 912 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00225,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",NULL,AMAC 2,ACTIVE
139128,THE OCCUPIER,UNIT 38B PLOT 911 COVENANT GARDEN,0,B14/TR/2016/00224,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,753,000","70,120","325,426.92","32,542.69","428,089",RESIDENTIAL,AMAC 2,ACTIVE
139131,THE OCCUPIER,UNIT 39A PLOT 914 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00227,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,905,000","76,200","76,200","7,620","160,020",NULL,AMAC 2,ACTIVE
139130,THE OCCUPIER,UNIT 39B PLOT 913 COVENANT GARDEN,0,B14/TR/2016/00226,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",RESIDENTIAL,AMAC 2,ACTIVE
139073,THE OCCUPIER,UNIT 3A PLOT 856 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00169,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,448,000","57,920","268,806.72","26,880.67","353,607",NULL,AMAC 2,ACTIVE
139072,THE OCCUPIER,UNIT 3B PLOT 855 COVENANT GARDEN,0,B14/TR/2016/00168,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,448,000","57,920",0,0,0,RESIDENTIAL,AMAC 2,ACTIVE
139133,THE OCCUPIER,UNIT 40A PLOT 916 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00229,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",NULL,AMAC 2,ACTIVE
139132,THE OCCUPIER,UNIT 40B PLOT 915 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00228,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",NULL,AMAC 2,ACTIVE
139135,THE OCCUPIER,UNIT 41A PLOT 918  COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00231,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,905,000","76,200","353,644.20","35,364.42","465,208",NULL,AMAC 2,ACTIVE
139134,THE OCCUPIER,UNIT 41B  PLOT 917 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00230,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",NULL,AMAC 2,ACTIVE
139137,THE OCCUPIER,UNIT 42A PLOT 920 COVENANT GARDEN,0,B14/TR/2016/00233,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",RESIDENTIAL,AMAC 2,ACTIVE
139136,THE OCCUPIER,UNIT 42B  PLOT 919 COVENANT GARDEN,0,B14/TR/2016/00232,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",RESIDENTIAL,AMAC 2,ACTIVE
139139,THE OCCUPIER,UNIT 43A PLOT 922 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00235,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,143,000","45,720","45,720","4,572","96,012",0,AMAC 2,ACTIVE
139138,THE OCCUPIER,UNIT 43B PLOT 921 COVENANT GARDEN,0,B14/TR/2016/00234,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,905,000","76,200","353,644.20","35,364.42","465,208",RESIDENTIAL,AMAC 2,ACTIVE
139141,THE OCCUPIER,UNIT 44A PLOT 924 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00237,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,143,000","45,720","212,186.52","21,218.65","279,125",NULL,AMAC 2,ACTIVE
139140,THE OCCUPIER,UNIT 44B PLOT 923 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00236,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,143,000","45,720","212,186.52","21,218.65","279,125",NULL,AMAC 2,ACTIVE
139143,THE OCCUPIER,UNIT 45A PLOT 926  COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00239,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,143,000","45,720","212,186.52","21,218.65","279,125",NULL,AMAC 2,ACTIVE
139142,THE OCCUPIER,UNIT 45B PLOT 925 COVENANT GARDEN,0,B14/TR/2016/00238,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,905,000","76,200","353,644.20","35,364.42","465,208",RESIDENTIAL,AMAC 2,ACTIVE
139145,THE OCCUPIER,UNIT 46A PLOT 928 COVENANT GARDEN,0,B14/TR/2016/00241,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,295,000","51,800","240,403.80","24,040.38","316,244",RESIDENTIAL,AMAC 2,ACTIVE
139144,THE OCCUPIER,UNIT 46B PLOT 927  COVENANT GARDEN,0,B14/TR/2016/00240,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",RESIDENTIAL,AMAC 2,ACTIVE
139147,THE OCCUPIER,UNIT 47A PLOT 930  COVENANT GARDEN,0,B14/TR/2016/00243,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,143,000","45,720","45,720","4,572","96,012",RESIDENTIAL,AMAC 2,ACTIVE
139146,THE OCCUPIER,UNIT 47B PLOT 929  COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00242,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,295,000","51,800","240,403.80","24,040.38","316,244",NULL,AMAC 2,ACTIVE
139149,THE OCCUPIER,UNIT 48A PLOT 932 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00245,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,143,000","45,720",0,0,0,0,AMAC 2,ACTIVE
139148,THE OCCUPIER,UNIT 48B PLOT 931 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00244,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,143,000","45,720",0,0,0,0,AMAC 2,ACTIVE
139151,THE OCCUPIER,UNIT 49A PLOT 1172 COVENANT GARDEN,0,B14/TR/2016/00247,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,066,000","42,640","76,985","7,698.50","127,323.50",RESIDENTIAL,AMAC 2,ACTIVE
139150,THE OCCUPIER,UNIT 49B PLOT 1172 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00246,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,066,000","42,640","141,138.40","14,113.84","197,892",NULL,AMAC 2,ACTIVE
139075,THE OCCUPIER,UNIT 4A PLOT 858 COVENANT GARDEN,0,B14/TR/2016/00171,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,448,000","57,920","268,806.72","26,880.67","353,607",RESIDENTIAL,AMAC 2,ACTIVE
139074,THE OCCUPIER,UNIT 4B PLOT 857 COVENANT GARDEN,0,B14/TR/2016/00170,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","7,480,724.40","748,072.44","8,283,636",RESIDENTIAL,AMAC 2,ACTIVE
139153,THE OCCUPIER,UNIT 50A  PLOT 1174 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00249,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,905,000","76,200",0,0,"76,200",0,AMAC 2,ACTIVE
139152,THE OCCUPIER,UNIT 50B  PLOT 1173 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00248,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,220,000","48,800","194,004.40","19,400.44","262,204",NULL,AMAC 2,ACTIVE
139077,THE OCCUPIER,UNIT 5A PLOT 860 COVENANT GARDEN,0,B14/TR/2016/00173,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",RESIDENTIAL,AMAC 2,ACTIVE
139076,THE OCCUPIER,UNIT 5B PLOT 859 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00172,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",NULL,AMAC 2,ACTIVE
139079,THE OCCUPIER,UNIT 6A PLOT 862 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00175,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,448,000","57,920",0,0,0,0,AMAC 2,ACTIVE
139078,THE OCCUPIER,UNIT 6B PLOT 861 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00174,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840",0,0,"54,840",0,AMAC 2,ACTIVE
139081,THE OCCUPIER,UNIT 7A PLOT 864 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00177,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",NULL,AMAC 2,ACTIVE
139080,THE OCCUPIER,UNIT 7B PLOT 863 COVENANT GARDEN,0,B14/TR/2016/00176,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840",0,0,0,RESIDENTIAL,AMAC 2,ACTIVE
139083,THE OCCUPIER,UNIT 8A PLOT 866 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00179,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,448,000","57,920",0,0,"57,920",NULL,AMAC 2,ACTIVE
139082,THE OCCUPIER,UNIT 8B PLOT 865 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00178,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840",0,0,"54,840",NULL,AMAC 2,ACTIVE
139085,THE OCCUPIER,UNIT 9A PLOT 868 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00181,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,295,240","51,809.60","240,448.36","24,044.84","316,302",NULL,AMAC 2,ACTIVE
139084,THE OCCUPIER,UNIT 9B PLOT 867 COVENANT GARDEN,COVENANT GARDEN,B14/TR/2016/00180,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,371,000","54,840","254,512.44","25,451.24","334,803",NULL,AMAC 2,ACTIVE
151431,UNITED BANK FOR AFRICA,UNITED BANK FOR AFRICA (UBA) PLC  NYANYA,NDOLA CRESCENT,AM/E08/TR/COM/0172,E08 - NYANYA,SPLITTED,COMMERCIAL,Nyanya,"9,860,000","394,400",0,0,"394,400",FINANCIAL INSTITUTE,AMAC 2,ACTIVE
150014,THE OCCUPIER,Unity Bank Quarters    EN /0364/1,Unity Bank Quarters,AM/E10/TR/RES/0364/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150015,THE OCCUPIER,Unity Bank Quarters    EN /0364/2,Unity Bank Quarters,AM/E10/TR/RES/0364/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150016,THE OCCUPIER,Unity Bank Quarters    EN /0364/3,Unity Bank Quarters,AM/E10/TR/RES/0364/3,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150017,THE OCCUPIER,Unity Bank Quarters    EN /0364/4,Unity Bank Quarters,AM/E10/TR/RES/0364/4,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000",0,0,"5,000",NULL,AMAC 2,ACTIVE
150018,THE OCCUPIER,Unity Bank Quarters    EN /0364/5,Unity Bank Quarters,AM/E10/TR/RES/0364/5,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000",0,0,"5,000",NULL,AMAC 2,ACTIVE
150019,THE OCCUPIER,Unity Bank Quarters    EN /0364/6,Unity Bank Quarters,AM/E10/TR/RES/0364/6,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150020,THE OCCUPIER,Unity Bank Quarters    EN /0364/7,Unity Bank Quarters,AM/E10/TR/RES/0364/7,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223965,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 4/1,Unity Estate Road,AM/E08/TR/RES/0066/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223966,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 4/2,Unity Estate Road,AM/E08/TR/RES/0066/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223967,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 4/3,Unity Estate Road,AM/E08/TR/RES/0066/3,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223968,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 5/1,Unity Estate Road,AM/E08/TR/RES/0067/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223969,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 5/2,Unity Estate Road,AM/E08/TR/RES/0067/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223970,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 5/3,Unity Estate Road,AM/E08/TR/RES/0067/3,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223971,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 5/4,Unity Estate Road,AM/E08/TR/RES/0067/4,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223972,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 5/5,Unity Estate Road,AM/E08/TR/RES/0067/5,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223973,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 6/1,Unity Estate Road,AM/E08/TR/RES/0068/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223974,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 6/2,Unity Estate Road,AM/E08/TR/RES/0068/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223975,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 7/1,Unity Estate Road,AM/E08/TR/RES/0069/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223976,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 7/2,Unity Estate Road,AM/E08/TR/RES/0069/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223977,THE OCCUPIER,Unity Estate Road  along Nyanya-Maraba Rd.  House 7/3,Unity Estate Road,AM/E08/TR/RES/0069/3,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
229238,THE OCCUPIER,UNITY GUEST HOTEL  JIKWOYI PHASE II  ABUJA,JIKWOYI PHASE II,AM/JK/TR/UNITY,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"985,500","39,420","39,420","3,942","82,782",HOSPITALITY,AMAC 2,ACTIVE
233825,THE OCCUPIER,"UNITY ROAD,GAMES VILLAGE",PHARMCARE,AM/B11/TR/2016/00228,KAURA,SPLITTED,COMMERCIAL,KAURA,"1,140,000","45,600","211,629.60","21,162.96","278,392",NULL,AMAC 2,ACTIVE
229258,THE OCCUPIER,VAL-GEE TABLE  JIKWOYI PHASE II ABUJA,JIKWOYI PHASE II,AM/JK/TR/VAL-GEE,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"412,500","16,500","34,650","3,465","54,615",NULL,AMAC 2,ACTIVE
227054,THE PROPRIETRESS,VEGA INTERNATIONAL SCHOOL GIDAN MANGORO,VEGA INTERNATIONAL SCHOOL,AM/DAYA/TR/VEGA,OROZO,SPLITTED,COMMERCIAL,OROZO,"487,500","19,500","40,950","4,095","64,545",EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
229250,THE OCCUPIER,VERA-GOLD AND BAR JIKWOYI PHASE II ABUJA,JIKWOYI PHASE II,AM/JK/TR/VERA,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"1,445,400","57,816","121,413.60","12,141.36","191,370",NULL,AMAC 2,ACTIVE
229284,THE OCCUPIER,VIABLE TABLE WATER NO24 RND NYANYA,VIABLE TABLE WATER NO24 RND NYANYA,AM/NY/TR/21,E08 - NYANYA,SPLITTED,COMMERCIAL,Nyanya,"1,250,000","50,000","385,780.50","38,578.05","474,358",NULL,AMAC 2,ACTIVE
195342,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00009,VILLA NOVA EST.,B14/TR/2016/00009,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195343,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00011,VILLA NOVA EST.,B14/TR/2016/00011,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195344,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00012,VILLA NOVA EST.,B14/TR/2016/00012,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195345,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00013,VILLA NOVA EST.,B14/TR/2016/00013,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195346,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00014,VILLA NOVA EST.,B14/TR/2016/00014,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195347,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00020,VILLA NOVA EST.,B14/TR/2016/00020,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195348,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00024,VILLA NOVA EST.,B14/TR/2016/00024,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195349,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00025,VILLA NOVA EST.,B14/TR/2016/00025,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195350,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00026,VILLA NOVA EST.,B14/TR/2016/00026,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195351,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00027,VILLA NOVA EST.,B14/TR/2016/00027,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195352,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00028,VILLA NOVA EST.,B14/TR/2016/00028,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195353,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00029,VILLA NOVA EST.,B14/TR/2016/00029,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195354,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00032,VILLA NOVA EST.,B14/TR/2016/00032,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195355,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00033,VILLA NOVA EST.,B14/TR/2016/00033,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195356,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00034,VILLA NOVA EST.,B14/TR/2016/00034,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195357,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00038,VILLA NOVA EST.,B14/TR/2016/00038,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195358,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00040,VILLA NOVA EST.,B14/TR/2016/00040,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
195359,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00041,VILLA NOVA EST.,B14/TR/2016/00041,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195360,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00042,VILLA NOVA EST.,B14/TR/2016/00042,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195361,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00043,VILLA NOVA EST.,B14/TR/2016/00043,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,524,000","60,960","372,166.90","37,216.69","470,343",RESIDENTIAL,AMAC 2,ACTIVE
195362,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00044,VILLA NOVA EST.,B14/TR/2016/00044,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195363,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00045,VILLA NOVA EST.,B14/TR/2016/00045,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,143,000","45,720","279,125.17","27,912.52","352,757",RESIDENTIAL,AMAC 2,ACTIVE
195364,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00046,VILLA NOVA EST.,B14/TR/2016/00046,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195365,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00047,VILLA NOVA EST.,B14/TR/2016/00047,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,143,000","45,720","279,125.17","27,912.52","352,757",RESIDENTIAL,AMAC 2,ACTIVE
195366,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00056,VILLA NOVA EST.,B14/TR/2016/00056,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195367,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00061,VILLA NOVA EST.,B14/TR/2016/00061,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,143,000","45,720","279,125.17","27,912.52","352,757",RESIDENTIAL,AMAC 2,ACTIVE
195368,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00063,VILLA NOVA EST.,B14/TR/2016/00063,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,524,000","60,960","372,166.90","37,216.69","470,343",RESIDENTIAL,AMAC 2,ACTIVE
195369,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00064,VILLA NOVA EST.,B14/TR/2016/00064,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"990,000","39,600","241,761.96","24,176.20","305,538",RESIDENTIAL,AMAC 2,ACTIVE
195370,THE OCCUPIER,VILLA NOVA EST. APO DUSTE EN /00067,VILLA NOVA EST.,B14/TR/2016/00067,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","223,202.46","22,320.25","282,082",RESIDENTIAL,AMAC 2,ACTIVE
