211821,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1030,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1030,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"190,500","7,620","35,364.42","3,536.44","46,520",NULL,AMAC 2,ACTIVE
211822,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1031,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1031,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"190,500","7,620","35,364.42","3,536.44","46,520",NULL,AMAC 2,ACTIVE
211825,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1034,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1034,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"190,500","7,620","35,364.42","3,536.44","46,520",NULL,AMAC 2,ACTIVE
211827,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1036,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1036,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"190,500","7,620","35,364.42","3,536.44","46,520",NULL,AMAC 2,ACTIVE
211830,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1039,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1039,B14 - APO DUTSE,SPLITTED,COMMERCIAL,APO DUTSE,"190,500","7,620","35,364.42","3,536.44","46,520",NULL,AMAC 2,ACTIVE
211832,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1041,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1041,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"190,500","7,620","35,364.42","3,536.44","46,520",NULL,AMAC 2,ACTIVE
211833,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1042,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1042,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"228,600","9,144","42,437.30","4,243.73","55,825",NULL,AMAC 2,ACTIVE
211836,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1045,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1045,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"45,700","1,828","8,483.75",848.375,"11,160",NULL,AMAC 2,ACTIVE
211837,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1046,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1046,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"228,600","9,144","42,437.30","4,243.73","55,825",NULL,AMAC 2,ACTIVE
211838,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1047,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1047,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"166,666","6,666.64","30,939.88","3,093.99","40,700",NULL,AMAC 2,ACTIVE
211839,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1048,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1048,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"166,666","6,666.64","30,939.88","3,093.99","40,700",NULL,AMAC 2,ACTIVE
211840,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1049,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1049,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"60,952","2,438.08","11,315.12","1,131.51","14,884",NULL,AMAC 2,ACTIVE
211841,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1050,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1050,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"228,600","9,144","42,437.30","4,243.73","55,825",NULL,AMAC 2,ACTIVE
211853,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1062,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1062,B14 - APO DUTSE,SPLITTED,COMMERCIAL,APO DUTSE,"45,700","1,828","8,483.75",848.375,"11,160",NULL,AMAC 2,ACTIVE
211854,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1063,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1063,B14 - APO DUTSE,SPLITTED,COMMERCIAL,APO DUTSE,"45,700","1,828","8,483.75",848.375,"11,160",NULL,AMAC 2,ACTIVE
211856,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1065,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1065,B14 - APO DUTSE,SPLITTED,COMMERCIAL,APO DUTSE,"45,700","1,828","8,483.75",848.375,"11,160",NULL,AMAC 2,ACTIVE
211857,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1066,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1066,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"190,500","7,620","35,364.42","3,536.44","46,520",NULL,AMAC 2,ACTIVE
211858,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1067,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1067,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"190,500","7,620","35,364.42","3,536.44","46,520",NULL,AMAC 2,ACTIVE
211859,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1068,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1068,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"190,500","7,620","35,364.42","3,536.44","46,520",NULL,AMAC 2,ACTIVE
211860,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1069,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1069,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"190,500","7,620","35,364.42","3,536.44","46,520",NULL,AMAC 2,ACTIVE
211861,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1070,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1070,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,285","36,571.40","169,727.86","16,972.79","223,272",NULL,AMAC 2,ACTIVE
211866,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1075,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1075,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"609,525","24,381","113,152.22","11,315.22","148,848",NULL,AMAC 2,ACTIVE
211867,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1076,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1076,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"119,403","4,776.12","22,165.98","2,216.60","29,158",NULL,AMAC 2,ACTIVE
211868,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1077,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1077,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"119,403","4,776.12","22,165.98","2,216.60","29,158",NULL,AMAC 2,ACTIVE
211869,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/1078,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/1078,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"190,480","7,619.20","35,360.71","3,536.07","46,515",NULL,AMAC 2,ACTIVE
211764,THE OCCUPIER,BEHIND AMINA COURT ESTATE DUTSE COMMUNITY EN/973,BEHIND AMINA COURT ESTATE,AM/B14/TR/2016/973,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"65,300","2,612","12,122.29","1,212.23","15,946",NULL,AMAC 2,ACTIVE
151037,THE OCCUPIER,Behind Apex Holiday Resort Nyanya 276 flat 1,Holiday Resort,AM/E08/TR/RES/0276/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
151038,THE OCCUPIER,Behind Apex Holiday Resort Nyanya 276 flat 2,Holiday Resort,AM/E08/TR/RES/0276/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
151039,THE OCCUPIER,Behind Apex Holiday Resort Nyanya 276 flat 3,Holiday Resort,AM/E08/TR/RES/0276/3,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
151040,THE OCCUPIER,Behind Apex Holiday Resort Nyanya 276 flat 4,Holiday Resort,AM/E08/TR/RES/0276/4,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
139066,THE OCCUPIER,BEHIND BELTON CLUB,BEHIND BELTON CLUB,AM/B14/TR/2016/1311,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,524,000","60,960","282,915.36","28,291.54","372,166",RESIDENTIAL,AMAC 2,ACTIVE
139067,THE OCCUPIER,BEHIND BELTON CLUB,BEHIND BELTON CLUB,AM/B14/TR/2016/1311,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"2,670,000","106,800","495,658.80","49,565.88","652,024",RESIDENTIAL,AMAC 2,ACTIVE
149106,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1404,BEHIND CHIEF PALACE,AM/E10/TR/RES/1404,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149107,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1405/1,BEHIND CHIEF PALACE,AM/E10/TR/RES/1405/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149108,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1405/2,BEHIND CHIEF PALACE,AM/E10/TR/RES/1405/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149109,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1405/3,BEHIND CHIEF PALACE,AM/E10/TR/RES/1405/3,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149110,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1405/4,BEHIND CHIEF PALACE,AM/E10/TR/RES/1405/4,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149112,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1405/6,BEHIND CHIEF PALACE,AM/E10/TR/RES/1405/6,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149113,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1406,BEHIND CHIEF PALACE,AM/E10/TR/RES/1406,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149114,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1407,BEHIND CHIEF PALACE,AM/E10/TR/RES/1407,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149115,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1408,BEHIND CHIEF PALACE,AM/E10/TR/RES/1408,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149116,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1409,BEHIND CHIEF PALACE,AM/E10/TR/RES/1409,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149124,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1412,BEHIND CHIEF PALACE,AM/E10/TR/RES/1412,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149125,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1413,BEHIND CHIEF PALACE,AM/E10/TR/RES/1413,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149127,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1415/1,BEHIND CHIEF PALACE,AM/E10/TR/RES/1415/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149128,THE OCCUPIER,BEHIND CHIEF PALACE KARU    EN /1415/2,BEHIND CHIEF PALACE,AM/E10/TR/RES/1415/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150677,THE OCCUPIER,Behind Chief Palace Nyanya,BEHIND CHIEF PALACE,AM/E08/TR/RES/0170,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
199822,THE OCCUPIER,Behind Custom Qtrs  Karu  House 29  Flat 1,Custom Qtrs,AM/E10/TR/RES/0964/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
199823,THE OCCUPIER,Behind Custom Qtrs  Karu  House 29  Flat 2,Custom Qtrs,AM/E10/TR/RES/0964/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
199824,THE OCCUPIER,Behind Custom Qtrs  Karu  House 29  Flat 3,Custom Qtrs,AM/E10/TR/RES/0964/3,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
199825,THE OCCUPIER,Behind Custom Qtrs  Karu  House 29  Flat 4,Custom Qtrs,AM/E10/TR/RES/0964/4,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
199826,THE OCCUPIER,Behind Custom Qtrs  Karu  House 29  Flat 5,Custom Qtrs,AM/E10/TR/RES/0964/5,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
199827,THE OCCUPIER,Behind Custom Qtrs  Karu  House 29  Flat 6,Custom Qtrs,AM/E10/TR/RES/0964/6,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
199829,THE OCCUPIER,Behind Custom Qtrs  Karu  House 29  Flat 8,Custom Qtrs,AM/E10/TR/RES/0964/8,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
199830,THE OCCUPIER,Behind Custom Qtrs  Karu  House 30  Flat 1,Custom Qtrs,AM/E10/TR/RES/0965/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
199839,THE OCCUPIER,Behind Custom Qtrs  Karu  House 30  Flat 10,Custom Qtrs,AM/E10/TR/RES/0965/10,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
199832,THE OCCUPIER,Behind Custom Qtrs  Karu  House 30  Flat 3,Custom Qtrs,AM/E10/TR/RES/0965/3,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
199834,THE OCCUPIER,Behind Custom Qtrs  Karu  House 30  Flat 5,Custom Qtrs,AM/E10/TR/RES/0965/5,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
199836,THE OCCUPIER,Behind Custom Qtrs  Karu  House 30  Flat 7,Custom Qtrs,AM/E10/TR/RES/0965/7,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
199837,THE OCCUPIER,Behind Custom Qtrs  Karu  House 30  Flat 8,Custom Qtrs,AM/E10/TR/RES/0965/8,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
199838,THE OCCUPIER,Behind Custom Qtrs  Karu  House 30  Flat 9,Custom Qtrs,AM/E10/TR/RES/0965/9,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
151973,THE OCCUPIER,Behind High court  Phase 1  Nyanya  6 no 2 BR bungalow,Phase 1,AM/E08/TR/RES/0015/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
151974,THE OCCUPIER,Behind High court  Phase 1  Nyanya  FLAT 2,Phase 1,AM/E08/TR/RES/0015/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
151975,THE OCCUPIER,Behind High court  Phase 1  Nyanya  FLAT 3,Phase 1,AM/E08/TR/RES/0015/3,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
151976,THE OCCUPIER,Behind High court  Phase 1  Nyanya  FLAT 4,Phase 1,AM/E08/TR/RES/0015/4,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
151977,THE OCCUPIER,Behind High court  Phase 1  Nyanya  FLAT 5,Phase 1,AM/E08/TR/RES/0015/5,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
151978,THE OCCUPIER,Behind High court  Phase 1  Nyanya  FLAT 6,Phase 1,AM/E08/TR/RES/0015/6,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150686,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 1,Behind High court Phase 1,AM/E08/TR/RES/0025/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000",0,0,"3,000",NULL,AMAC 2,ACTIVE
150695,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 10,Behind High court Phase 1,AM/E08/TR/RES/0025/10,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150696,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 11,Behind High court Phase 1,AM/E08/TR/RES/0025/11,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150687,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 2,Behind High court Phase 1,AM/E08/TR/RES/0025/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150688,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 3,Behind High court Phase 1,AM/E08/TR/RES/0025/3,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150689,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 4,Behind High court Phase 1,AM/E08/TR/RES/0025/4,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150690,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 5,Behind High court Phase 1,AM/E08/TR/RES/0025/5,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150691,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 6,Behind High court Phase 1,AM/E08/TR/RES/0025/6,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150692,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 7,Behind High court Phase 1,AM/E08/TR/RES/0025/7,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150693,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 8,Behind High court Phase 1,AM/E08/TR/RES/0025/8,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150694,THE OCCUPIER,Behind High court  Phase 1  Nyanya 12 UNITS  1 BR  BUNGALOW 25  FLAT 9,Behind High court Phase 1,AM/E08/TR/RES/0025/9,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150678,THE OCCUPIER,Behind High court  Phase 1  Nyanya 2 BR  BUNGALOW 20,Behind High court Phase 1,AM/E08/TR/RES/0020,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150684,THE OCCUPIER,Behind High court  Phase 1  Nyanya 2 nos 2 BR  BUNGALOW 23  FLAT 1,Behind High court Phase 1,AM/E08/TR/RES/0023/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150685,THE OCCUPIER,Behind High court  Phase 1  Nyanya 2 nos 2 BR  BUNGALOW 23  FLAT 2,Behind High court Phase 1,AM/E08/TR/RES/0023/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150683,THE OCCUPIER,Behind High court  Phase 1  Nyanya 3 BR BUNGALOW 22,Behind High court Phase 1,AM/E08/TR/RES/0022,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
150679,THE OCCUPIER,Behind High court  Phase 1  Nyanya 3 Units 2 BR bungalow 21 flat 1,Behind High court Phase 1,AM/E08/TR/RES/0021/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150680,THE OCCUPIER,Behind High court  Phase 1  Nyanya 3 Units 2 BR bungalow 21 flat 2,Behind High court Phase 1,AM/E08/TR/RES/0021/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
150682,THE OCCUPIER,Behind High court  Phase 1  Nyanya 3 Units 2 BR bungalow 21 flat 3,Behind High court Phase 1,AM/E08/TR/RES/0021/3,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
862033,PREZON HOTEL,"BEHIND KARU GENERAL HOSPITAL,KARU",BEHIND KARU GENERAL HOSPITAL,AM/B14/TR/PREZON HOTEL,KARU,SPLITTED,COMMERCIAL,KARU,"2,628,000","105,120",0,0,"105,120",0,AMAC 2,ACTIVE
147842,THE OCCUPIER,Behind Karu Park    EN /0758/1,Behind Karu Ultra Model Park,AM/E10/TR/RES/0758/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
147843,THE OCCUPIER,Behind Karu Park    EN /0758/2,Behind Karu Ultra Model Park,AM/E10/TR/RES/0758/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
147844,THE OCCUPIER,Behind Karu Park    EN /0758/3,Behind Karu Ultra Model Park,AM/E10/TR/RES/0758/3,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
147845,THE OCCUPIER,Behind Karu Park    EN /0758/4,Behind Karu Ultra Model Park,AM/E10/TR/RES/0758/4,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
147846,THE OCCUPIER,Behind Karu Park   EN /0763/1,Behind Karu Ultra Model Park,AM/E10/TR/RES/0763/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
147847,THE OCCUPIER,Behind Karu Park   EN /0763/2,Behind Karu Ultra Model Park,AM/E10/TR/RES/0763/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
147848,THE OCCUPIER,Behind Karu Park   EN /0763/3,Behind Karu Ultra Model Park,AM/E10/TR/RES/0763/3,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
147849,THE OCCUPIER,BEHIND KARU PARK   EN /0763/4,BEHIND KARU ULTRA MODEL PARK,AM/E10/TR/RES/0763/4,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000",0,0,0,0,AMAC 2,ACTIVE
147850,THE OCCUPIER,Behind Karu Park   EN /0764/1,Behind Karu Ultra Model Park,AM/E10/TR/RES/0764/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
147851,THE OCCUPIER,Behind Karu Park   EN /0764/2,Behind Karu Ultra Model Park,AM/E10/TR/RES/0764/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
