72676,THE OCCUPIER,No. 49  Pent Ville ESTATE,Pent Ville Estate,AM/CO9/TR/PENT V. ESTATE/0049,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"609,524","24,380.96","113,152.04","11,315.20","148,848",NULL,AMAC 1,ACTIVE
75467,THE OCCUPIER,No. 49  Ramford Street  Suncity Estate,Ramford Street,AM/CO7/TR/ SUNCITY ESTATE/0049,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"2,133,333","85,333.32","475,891.94","47,589.19","608,814",NULL,AMAC 1,ACTIVE
75696,THE OCCUPIER,No. 49  Workers Quarters  Behind NILE Close  Suncity Estate,Nile Close,AM/CO7/TR/ SUNCITY ESTATE/0049,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"342,857","13,714.28","70,302.97","7,030.30","91,047",NULL,AMAC 1,ACTIVE
71558,THE OCCUPIER,No. 49 B. Wood Avenue,Wood Avenue,AM/C09/TR/MINFA EST/0070,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"761,905","30,476.20","359,517.74","35,951.77","425,945",NULL,AMAC 1,ACTIVE
70829,THE OCCUPIER,No. 49 I Pent II Estate,Pent II Estate,AM/C09/TR/I PENT II EST/0046,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"761,905","30,476.20","141,440.04","14,144.00","186,060",NULL,AMAC 1,ACTIVE
71173,THE OCCUPIER,No. 49 Kenneth Ojo Street,Kenneth Ojo Street,AM/CO9/TR/S. LINGO ESTATE/0025,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"1,371,429","54,857.16","254,592.08","25,459.21","334,908",NULL,AMAC 1,ACTIVE
71190,THE OCCUPIER,No. 49 Kenneth Ojo Street,Kenneth Ojo Street,AM/CO9/TR/S. LINGO ESTATE/0061,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"1,523,810","60,952.40","282,880.09","28,288.01","372,120",NULL,AMAC 1,ACTIVE
72140,THE OCCUPIER,No. 49 Peng 1 Estate,Peng 1 Estate,AM/C09/TR/PENG I EST/0049,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"457,143","18,285.72","84,864.03","8,486.40","111,636",NULL,AMAC 1,ACTIVE
72511,THE OCCUPIER,No. 49 Pent City,Pent City Estate,AM/CO9/TR/PENT CITY ESTATE/0090,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"838,095","33,523.80","155,583.96","15,558.40","204,666",NULL,AMAC 1,ACTIVE
124803,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 1, Golden Garden Estate DURUMI      ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 1,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124812,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 10, Golden Garden Estate DURUMI     ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 10,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124813,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 11, Golden Garden Estate DURUMI      ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 11,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124814,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 12, Golden Garden Estate DURUMI         ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 12,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124815,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 13, Golden Garden Estate DURUMI         ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 13,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124816,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 14, Golden Garden Estate DURUMI      ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 14,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124817,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 15, Golden Garden Estate DURUMI    ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 15,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124818,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 16, Golden Garden Estate DURUMI    ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 16,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124819,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 17, Golden Garden Estate DURUMI         ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 17,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124820,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 18, Golden Garden Estate DURUMI         ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 18,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124821,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 19, Golden Garden Estate DURUMI          ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 19,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124804,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 2, Golden Garden Estate DURUMI      ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 2,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124822,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 20, Golden Garden Estate DURUMI         ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 20,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124823,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 21, Golden Garden Estate DURUMI      ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 21,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124824,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 22, Golden Garden Estate DURUMI       ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 22,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124825,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 23, Golden Garden Estate DURUMI        ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 23,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124826,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 24, Golden Garden Estate DURUMI      ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 24,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124805,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 3, Golden Garden Estate DURUMI      ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 3,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124806,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 4, Golden Garden Estate DURUMI      ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 4,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124807,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 5, Golden Garden Estate DURUMI     ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 5,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124808,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 6, Golden Garden Estate DURUMI     ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 6,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124809,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 7, Golden Garden Estate DURUMI     ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 7,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124810,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 8, Golden Garden Estate DURUMI         ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 8,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
124811,THE OCCUPIER,"No. 49, David Ejoor Crescent, House 9, Golden Garden Estate DURUMI          ",DAVID EJOOR CRESCENT,AM/B01/TR/DAJ/0644/H 9,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"1,600,000","64,000","134,400","13,440","211,840",NULL,AMAC 2,ACTIVE
852495,THE OCCUPIER,"NO. 49, DRIVE 6, PRINCE AND PRINCES ESTATEATE,ABUJA",DRIVE 6,AM/TR/PP/974,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",0,AMAC 2,ACTIVE
75408,THE OCCUPIER,No. 4A  Owena Street  Suncity Estate,Owena Street,AM/CO7/TR/ SUNCITY ESTATE/0004/1,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"914,286","36,571.44","312,280.82","31,228.08","380,080",NULL,AMAC 1,ACTIVE
139194,THE OCCUPIER,NO. 4A EFAB ESTATE,0,B14/TR/2016/00129,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,066,670","42,666.80","260,485.08","26,048.51","329,200",RESIDENTIAL,AMAC 2,ACTIVE
70988,THE OCCUPIER,No. 4A J.B Estate,J.B Estate,AM/C09/TR/ J.B EST/0004/A,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"761,905","30,476.20","141,440.04","14,144.00","186,060",NULL,AMAC 1,ACTIVE
75409,THE OCCUPIER,No. 4B  Owena Street  Suncity Estate,Owena Street,AM/CO7/TR/ SUNCITY ESTATE/0004/2,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"914,286","36,571.44","312,280.82","31,228.08","380,080",NULL,AMAC 1,ACTIVE
139186,THE OCCUPIER,NO. 4B C CLOSE EFAB ESTATE,0,B14/TR/2016/00121,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,066,670","42,666.80","198,016.62","19,801.66","260,485",RESIDENTIAL,AMAC 2,ACTIVE
125336,THE OCCUPIER,NO. 4B DAVID MARK STREET DURUMI,DAVID MARK STREET,AM/BO1/TR/ /1162,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"3,600,000","144,000","668,304","66,830.40","879,134",NULL,AMAC 2,ACTIVE
139180,THE OCCUPIER,NO. 4B EFAB ESTATE,EFAB ESTATE,B14/TR/2016/00114,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,066,670","42,666.80","260,485.08","26,048.51","329,200",RESIDENTIAL,AMAC 2,ACTIVE
195340,THE OCCUPIER,NO. 4B EFAB ESTATE EN /00114,EFAB ESTATE,B14/TR/2016/00114,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,066,670","42,666.80","260,485.08","26,048.51","329,200",RESIDENTIAL,AMAC 2,ACTIVE
70989,THE OCCUPIER,No. 4B J.B Estate,J.B Estate,AM/C09/TR/ J.B EST/0004/B,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"761,905","30,476.20","141,440.04","14,144.00","186,060",NULL,AMAC 1,ACTIVE
75410,THE OCCUPIER,No. 4C  Owena Street  Suncity Estate,Owena Street,AM/CO7/TR/ SUNCITY ESTATE/0004/3,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"914,286","36,571.44","312,280.82","31,228.08","380,080",NULL,AMAC 1,ACTIVE
75411,THE OCCUPIER,No. 4D  Owena Street  Suncity Estate,Owena Street,AM/CO7/TR/ SUNCITY ESTATE/0004/3,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"914,286","36,571.44","312,280.82","31,228.08","380,080",NULL,AMAC 1,ACTIVE
236097,THE OCCUPIER,"NO. 4D, DRIVE 4, PRINCE AND PRINCES ESTATEATE,ABUJA",DRIVE 4,AM/B12/TR/4D,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
71392,THE OCCUPIER,No. 4Mallam El-Rufai Street,Mallam El-Rufai Street,AM/CO9/TR/ MINFA 2 ESTATE/0006,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"533,333","21,333.32","200,777.53","20,077.75","242,188",NULL,AMAC 1,ACTIVE
71844,THE OCCUPIER,No. 5   Nzube Estate,Nzube Estate,AM/CO9/TR/S. NZUBE ESTATE/0139,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"761,905","30,476.20","141,440.04","14,144.00","186,060",NULL,AMAC 1,ACTIVE
74874,THE OCCUPIER,No. 5  Arsenal Street  Suncity Estate,Arsenal Street,AM/CO7/TR/ SUNCITY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"2,133,333","85,333.32","475,891.94","47,589.19","608,814",NULL,AMAC 1,ACTIVE
74928,THE OCCUPIER,No. 5  Barcelona Street  Suncity Estate,Barcelona Street,AM/CO7/TR/ SUNCITY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"3,047,619","121,904.76","579,069.99","57,907.00","758,881",NULL,AMAC 1,ACTIVE
74944,THE OCCUPIER,No. 5  Boulevard Street  Suncity Estate,Boulevard Street,AM/CO7/TR/ SUNCITY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"3,047,619","121,904.76","579,069.99","57,907.00","758,881",NULL,AMAC 1,ACTIVE
75065,THE OCCUPIER,No. 5  Hadejia Close  Suncity Estate,Hadejia Close,AM/CO7/TR/ SUNCITY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"3,047,619","121,904.76","579,069.99","57,907.00","758,881",NULL,AMAC 1,ACTIVE
75843,THE OCCUPIER,No. 5  Harmony Estate,Harmony Estate,AM/CO7/TR/ HARMONY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"1,904,762","76,190.48","360,255.02","36,025.50","472,471",NULL,AMAC 1,ACTIVE
75124,THE OCCUPIER,No. 5  Liverpool Close  Suncity Estate,Liverpool Close,AM/CO7/TR/ SUNCITY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"3,047,619","121,904.76","579,069.99","57,907.00","758,881",NULL,AMAC 1,ACTIVE
75214,THE OCCUPIER,No. 5  Nile  Crescent  Suncity Estate Flat 1,Nile Crescent,AM/CO7/TR/ SUNCITY ESTATE/0005/1,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"914,286","36,571.44","1,195,616.27","119,561.63","1,351,749",NULL,AMAC 1,ACTIVE
75215,THE OCCUPIER,No. 5  Nile  Crescent  Suncity Estate Flat 2,Nile Crescent,AM/CO7/TR/ SUNCITY ESTATE/0005/2,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"914,286","36,571.44","176,383.05","17,638.31","230,592",NULL,AMAC 1,ACTIVE
75216,THE OCCUPIER,No. 5  Nile  Crescent  Suncity Estate Flat 3,Nile Crescent,AM/CO7/TR/ SUNCITY ESTATE/0005/3,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"914,286","36,571.44","176,383.05","17,638.31","230,592",NULL,AMAC 1,ACTIVE
75217,THE OCCUPIER,No. 5  Nile  Crescent  Suncity Estate Flat 4,Nile Crescent,AM/CO7/TR/ SUNCITY ESTATE/0005/4,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"914,286","36,571.44","176,383.05","17,638.31","230,592",NULL,AMAC 1,ACTIVE
75353,THE OCCUPIER,No. 5  Ontario Crescent  Suncity Estate,Ontario Crescent,AM/CO7/TR/ SUNCITY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"2,133,333","85,333.32","402,686.94","40,268.69","528,288",NULL,AMAC 1,ACTIVE
72620,THE OCCUPIER,No. 5  Pent Ville ESTATE,Pent Ville Estate,AM/CO9/TR/PENT V. ESTATE/0005,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"1,371,429","54,857.16","254,592.08","25,459.21","334,908",NULL,AMAC 1,ACTIVE
75426,THE OCCUPIER,No. 5  Ramford Street  Suncity Estate,Ramford Street,AM/CO7/TR/ SUNCITY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"2,133,333","85,333.32","475,891.94","47,589.19","608,814",NULL,AMAC 1,ACTIVE
75951,THE OCCUPIER,No. 5  Sam Nujoma,Sam Nujoma,AM/CO7/TR/ SAM NUJ. ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"2,285,714","91,428.56","430,974.95","43,097.50","565,501",NULL,AMAC 1,ACTIVE
75627,THE OCCUPIER,No. 5  Vienna Street  Suncity Estate,Vienna Street,AM/CO7/TR/ SUNCITY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"2,133,333","85,333.32","475,891.94","47,589.19","608,814",NULL,AMAC 1,ACTIVE
75979,THE OCCUPIER,No. 5  Volans Street,Volans Street,AM/CO7/TR/ HARMONY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"1,904,762","76,190.48","360,255.02","36,025.50","472,471",NULL,AMAC 1,ACTIVE
75646,THE OCCUPIER,No. 5  Workers Quarters  Behind NILE Close  Suncity Estate,Nile Close,AM/CO7/TR/ SUNCITY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"342,857","13,714.28","70,302.97","7,030.30","91,047",NULL,AMAC 1,ACTIVE
71616,THE OCCUPIER,No. 5 A Close R. Park Road,A Close,AM/C09/TR/MINFA EST/0127,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"533,333","21,333.32","99,007.94","9,900.79","130,242",NULL,AMAC 1,ACTIVE
71433,THE OCCUPIER,No. 5 A Close Street,A Close,AM/CO9/TR/ MINFA 2 ESTATE/0047,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"380,952","15,238.08","172,489.52","17,248.95","204,976",NULL,AMAC 1,ACTIVE
71628,THE OCCUPIER,No. 5 B- Close R. Park Road,B Close,AM/C09/TR/MINFA EST/0139,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"533,333","21,333.32","343,623.91","34,362.39","399,319",NULL,AMAC 1,ACTIVE
71605,THE OCCUPIER,No. 5 B. Wood Avenue,Wood Avenue,AM/C09/TR/MINFA EST/0116,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"1,904,762","76,190.48","789,755.41","78,975.54","944,921",NULL,AMAC 1,ACTIVE
69140,THE OCCUPIER,No. 5 Basic Estate,Basic Estate,AM/C09/TR/BASIC EST/0005,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"761,905","30,476.20","141,440.04","14,144.00","186,060",NULL,AMAC 1,ACTIVE
71426,THE OCCUPIER,No. 5 Bathelomew Street,Bathelomew Street,AM/CO9/TR/ MINFA 2 ESTATE/0040,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"380,952","15,238.08","70,719.93","7,071.99","93,030",NULL,AMAC 1,ACTIVE
71450,THE OCCUPIER,No. 5 Broad Street,Broad Street,AM/CO9/TR/ MINFA 2 ESTATE/0065,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"838,095","33,523.80","257,353.55","25,735.36","316,612",NULL,AMAC 1,ACTIVE
71552,THE OCCUPIER,No. 5 C-Close B. wood Ave.,Wood Avenue,AM/C09/TR/MINFA EST/0064,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"761,905","30,476.20","141,440.04","14,144.00","186,060",NULL,AMAC 1,ACTIVE
139193,THE OCCUPIER,NO. 5 EFAB ESTATE,EFAB ESTATE,B14/TR/2016/00128,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,066,670","42,666.80","198,016.62","19,801.66","260,485",NULL,AMAC 2,ACTIVE
138878,THE OCCUPIER,NO. 5 GREEN ACRE DRIVE CENTAGE ESTATE,GREEN ACRE DRIVE CENTAGE ESTATE,B14/TR/2016/00444,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"914,000","36,560","213,597.96","21,359.80","271,517",RESIDENTIAL,AMAC 2,ACTIVE
70798,THE OCCUPIER,No. 5 I Pent II Estate,Pent II Estate,AM/C09/TR/I PENT II EST/0012,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"761,905","30,476.20","141,440.04","14,144.00","186,060",NULL,AMAC 1,ACTIVE
70934,THE OCCUPIER,No. 5 I Pent IV Estate,Pent IV Estate,AM/C09/TR/I PENT IV EST/0005,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"1,525,810","61,032.40","283,251.37","28,325.14","372,608",NULL,AMAC 1,ACTIVE
71155,THE OCCUPIER,No. 5 Kenneth Ojo Street,Kenneth Ojo Street,AM/CO9/TR/S. LINGO ESTATE/0002,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"1,371,429","54,857.16","254,592.08","25,459.21","334,908",NULL,AMAC 1,ACTIVE
75151,THE OCCUPIER,No. 5 Madrid Street  Suncity Estate,Madrid Street,AM/CO7/TR/ SUNCITY ESTATE/0005,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"2,133,333","85,333.32","402,686.94","40,268.69","528,288",NULL,AMAC 1,ACTIVE
71470,THE OCCUPIER,No. 5 Modibbo Street,Modibbo Street,AM/CO9/TR/ MINFA 2 ESTATE/0085,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"533,333","21,333.32","244,393.07","24,439.31","290,165",NULL,AMAC 1,ACTIVE
71649,THE OCCUPIER,No. 5 N.H.C Road,NHC Road,AM/C09/TR/MINFA EST/0150,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"533,333","21,333.32","99,007.94","9,900.79","130,242",NULL,AMAC 1,ACTIVE
71714,THE OCCUPIER,No. 5 Nzube Estate,Nzube Estate,AM/CO9/TR/S. NZUBE ESTATE/0007,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"838,095","33,523.80","155,583.96","15,558.40","204,666",NULL,AMAC 1,ACTIVE
72244,THE OCCUPIER,No. 5 Peng II Estate,Peng II Estate,AM/C09/TR/PENG II EST/0005,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"1,066,667","42,666.68","198,016.06","19,801.61","260,484",NULL,AMAC 1,ACTIVE
72488,THE OCCUPIER,No. 5 Pent City,Pent City Estate,AM/CO9/TR/PENT CITY ESTATE/0072,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"838,095","33,523.80","155,583.96","15,558.40","204,666",NULL,AMAC 1,ACTIVE
71498,THE OCCUPIER,No. 5 R. Park Road,Park Road,AM/C09/TR/MINFA EST/0021,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"533,333","21,333.32","317,085.63","31,708.56","370,127",NULL,AMAC 1,ACTIVE
139178,THE OCCUPIER,NO. 5 ROAD 112 EFAB ESTATE,0,B14/TR/2016/00110,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,066,670","42,666.80","547,760.83","54,776.08","645,203",RESIDENTIAL,AMAC 2,ACTIVE
73014,THE OCCUPIER,No. 5 The Boulevard Street,The Boulevard Street,AM/CO9/TR/S. MAIN ESTATE/0163,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"761,905","30,476.20","141,440.04","14,144.00","186,060",NULL,AMAC 1,ACTIVE
71410,THE OCCUPIER,No. 5 Yar’Adua Street,Yar'Adua Street,AM/CO9/TR/ MINFA 2 ESTATE/0024,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"838,095","33,523.80","257,353.55","25,735.36","316,612",NULL,AMAC 1,ACTIVE
236075,THE OCCUPIER,"NO. 5, DRIVE 4, CLOSE 11, PRINCE AND PRINCES ESTATEAT",DRIVE 4,AM/B12/TR/5,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
236090,THE OCCUPIER,"NO. 5, DRIVE 4, CLOSE 12, PRINCE AND PRINCES ESTATEAT",DRIVE 4,AM/B12/TR/5,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
236069,THE OCCUPIER,"NO. 5, DRIVE 4, CLOSE 9, PRINCE AND PRINCES ESTATEATE",DRIVE 4,AM/B12/TR/5,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
236081,THE OCCUPIER,"NO. 5, DRIVE 4, CLOSE 9, PRINCE AND PRINCES ESTATEATE",DRIVE 4,AM/B12/TR/5,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
