147103,THE OCCUPIER,HOUSE 37 DENNIS OSADEBE CRESCENT,DENNIS OSADEBE CRESCENT,AM/BOI/TR/LEG/DEM/001/H.37,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000",0,0,"72,000",0,AMAC 2,ACTIVE
853787,THE OCCUPIER,HOUSE 37 IBRAHIM JALO WAZIRI  STREET GUDU,IBRAHIM JALO WAZIRI,AM/BO1/TR/ZN.E/0165/H 37,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","151,200","15,120","238,320",0,AMAC 6,ACTIVE
221664,THE OCCUPIER,HOUSE 37 JOSEPH WAYAS CLOSE GUDU,JOSEPH WAYAS CLOSE,AM/B01/TR/ZN.B/0389/H 37,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","665,038.60","66,503.86","803,542",NULL,AMAC 2,ACTIVE
147616,THE OCCUPIER,HOUSE 37 MOSES ADASA CLOSE GUDU,MOSES ADASA CLOSE,AM/BO1/TR/ZN.D/0217/H 37,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","406,026","40,602.60",0,NULL,AMAC 2,ACTIVE
859919,THE OCCUPIER,HOUSE 37 PAUL OMU CLOSE APO ZONE D,PAUL OMU CLOSE,AM/BO1/TR/PAL/0731/ H 35,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","389,844","38,984.40","512,828.40",NULL,AMAC 2,ACTIVE
147066,THE OCCUPIER,HOUSE 37-39 DAHIRU MOHAMMED CLOSE OFF MOBOLAJI JOHNSON GUDU,DAHIRU MOHAMMED CLOSE,AM/BO1/TR/DAH/0075/H 37-39,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","348,793","34,879.30","455,672",NULL,AMAC 2,ACTIVE
851743,THE OCCUPIER,HOUSE 37A   DRIVE 3  PRINCE & PRINCESS EST,Drive 3,AM/B12/TR/2016/0744,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,371,000","54,840","353,212.74","35,321.27","443,374",RESIDENTIAL,AMAC 2,ACTIVE
74449,THE OCCUPIER,HOUSE 37A   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0744,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",RESIDENTIAL,AMAC 2,ACTIVE
851580,THE OCCUPIER,HOUSE 37A   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0744,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,371,000","54,840","353,212.74","35,321.27","443,374",RESIDENTIAL,AMAC 2,ACTIVE
851640,THE OCCUPIER,HOUSE 37A   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0744,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,371,000","54,840","353,212.74","35,321.27","443,374",RESIDENTIAL,AMAC 2,ACTIVE
74452,THE OCCUPIER,HOUSE 37B   DRIVE 3  PRINCE & PRINCESS ESTATEATE,Drive 3,AM/B12/TR/2016/0747,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
74451,THE OCCUPIER,HOUSE 37C   DRIVE 3  PRINCE & PRINCESS ESTATEATE,Drive 3,AM/B12/TR/2016/0746,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
851744,THE OCCUPIER,HOUSE 37D   DRIVE 3  PRINCE & PRINCESS EST,Drive 3,AM/B12/TR/2016/0745,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,143,000","45,720","323,025.55","32,302.56","401,048",RESIDENTIAL,AMAC 2,ACTIVE
74450,THE OCCUPIER,HOUSE 37D   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0745,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",RESIDENTIAL,AMAC 2,ACTIVE
851581,THE OCCUPIER,HOUSE 37D   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0745,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,143,000","45,720","323,025.55","32,302.56","401,048",RESIDENTIAL,AMAC 2,ACTIVE
851641,THE OCCUPIER,HOUSE 37D   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0745,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,143,000","45,720","323,025.55","32,302.56","401,048",RESIDENTIAL,AMAC 2,ACTIVE
74108,THE OCCUPIER,HOUSE 38   DRIVE 1  PRINCE & PRINCESS EST,Drive 1,AM/B12/TR/2016/0485,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"2,286,000","91,440","641,017.25","64,101.73","796,558",NULL,AMAC 2,ACTIVE
228526,THE OCCUPIER,HOUSE 38  11 CRESCENT  EFAB ESTATE,11 CRESCENT  EFAB ESTATE,AM/CO9/TR/EFAB/0809,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
228033,THE OCCUPIER,HOUSE 38  12 ROAD EFAB ESTATE,12 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0316,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
227779,THE OCCUPIER,HOUSE 38  1ST AVENUE EFAB ESTATE,1ST AVENUE EFAB ESTATE,AM/CO9/TR/EFAB/0038,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
73782,THE OCCUPIER,HOUSE 38  1ST CRESCENT  DRIVE 2,1st Crescent,AM/B12/TR/2016/00933,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
228365,THE OCCUPIER,HOUSE 38  22 ROAD  EFAB ESTATE,22 ROAD  EFAB ESTATE,AM/CO9/TR/EFAB/0648,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
228794,THE OCCUPIER,HOUSE 38  31 ROAD EFAB ESTATE,31 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/1077,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
228926,THE OCCUPIER,HOUSE 38  32 CRESCENT  EFAB ESTATE,32 CRESCENT  EFAB ESTATE,AM/CO9/TR/EFAB/1209,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
73864,THE OCCUPIER,HOUSE 38  3RD AVENUE  DRIVE 2,3rd Avenue,AM/B12/TR/2016/00910,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,350,000","54,000",0,0,"54,000",0,AMAC 2,ACTIVE
228635,THE OCCUPIER,HOUSE 38  3RD AVENUE EFAB ESTATE,3RD AVENUE EFAB ESTATE,AM/CO9/TR/EFAB/0918,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
73999,THE OCCUPIER,HOUSE 38  CLOSE 7  DRIVE 4 PRINCE & PRINNCESS ESST,DRIVE 4,AM/B12/TR/2016/0188,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,905,000","76,200","160,020","16,002","252,222",NULL,AMAC 2,ACTIVE
74205,THE OCCUPIER,HOUSE 38  DRIVE 2  PRINCE & PRINCESS ESTATE,Drive 2,AM/B12/TR/2016/0288,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
228298,THE OCCUPIER,HOUSE 38  F - CLS  14 ROAD  EFAB ESTATE,14 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0581,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
855053,THE OCCUPIER,HOUSE 38 ADEKUNLE LAWAL CLOSE  GUDU,ADEKUNLE LAWAL CLOSE,AM/BO1/TR/ADE/0042/H 38,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","334,152","33,415.20","439,567",0,AMAC 2,ACTIVE
147000,THE OCCUPIER,HOUSE 38 CHUBA OKADIGBO  STREET GUDU,CHUBA OKADIGBO  STREET,AM/B01/TR/ZN.B/0893,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","786,907.92","78,690.79","949,598",NULL,AMAC 2,ACTIVE
147051,THE OCCUPIER,HOUSE 38 DAHIRU MOHAMMED CLOSE OFF MOBOLAJI STREET GUDU,DAHIRU MOHAMMED,AM/BO1/TR/DAH/0024/H 38,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,400,000","56,000",0,0,"56,000",0,AMAC 2,ACTIVE
147104,THE OCCUPIER,HOUSE 38 DENNIS OSADEBE CRESCENT,DENNIS OSADEBE CRESCENT,AM/BOI/TR/LEG/DEM/001/H.38,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","731,215.92","73,121.59","876,337",NULL,AMAC 2,ACTIVE
147245,THE OCCUPIER,HOUSE 38 GEORGE INNIH STREET GUDU,George Innih Crescen,AM/BO1/TR/ZO.E/0310/H 38,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","626,216.96","62,621.70","760,838.66",0,AMAC 2,ACTIVE
147311,THE OCCUPIER,HOUSE 38 JOSEPH WAYAS CLOSE GUDU,JOSEPH WAYAS CLOSE,AM/B01/TR/ZN.B/0390/H 38,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","487,882.50","48,788.25","608,670",NULL,AMAC 2,ACTIVE
147311,THE OCCUPIER,HOUSE 38 JOSEPH WAYAS CLOSE GUDU,JOSEPH WAYAS CLOSE,AM/B01/TR/ZN.B/0390/H 38,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","378,075","37,807.50","487,882",RESIDENTIAL,AMAC 2,ACTIVE
221665,THE OCCUPIER,HOUSE 38 JOSEPH WAYAS CLOSE GUDU,JOSEPH WAYAS CLOSE,AM/B01/TR/ZN.B/0390/H 38,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000",0,0,0,0,AMAC 2,ACTIVE
147596,THE OCCUPIER,HOUSE 38 MOSES ADASA CLOSE OFF ADEYINKA ADEBAYO GUDU,MOSES ADASA CLOSE,AM/BO1/TR/ZN.D/0222/H 38,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","518,628.60","51,862.86","642,491",NULL,AMAC 2,ACTIVE
851742,THE OCCUPIER,HOUSE 38A   DRIVE 3  PRINCE & PRINCESS EST,Drive 3,AM/B12/TR/2016/0733,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,143,000","45,720","180,082.80","18,008.28","243,811",RESIDENTIAL,AMAC 2,ACTIVE
74438,THE OCCUPIER,HOUSE 38A   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0733,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",RESIDENTIAL,AMAC 2,ACTIVE
851587,THE OCCUPIER,HOUSE 38A   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0733,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,143,000","45,720","180,082.80","18,008.28","243,811",RESIDENTIAL,AMAC 2,ACTIVE
851647,THE OCCUPIER,HOUSE 38A   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0733,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,143,000","45,720","180,082.80","18,008.28","243,811",RESIDENTIAL,AMAC 2,ACTIVE
74437,THE OCCUPIER,HOUSE 38B   DRIVE 3  PRINCE & PRINCESS ESTATEATE,Drive 3,AM/B12/TR/2016/0732,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
74443,THE OCCUPIER,HOUSE 38C   DRIVE 3  PRINCE & PRINCESS ESTATEATE,Drive 3,AM/B12/TR/2016/0738,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
74439,THE OCCUPIER,HOUSE 38D   DRIVE 3  PRINCE & PRINCESS ESTATEATE,Drive 3,AM/B12/TR/2016/0734,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
73866,THE OCCUPIER,HOUSE 39   3RD AVENUE  DRIVE 2,3RD AVENUE,AM/B12/TR/2016/00913,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,350,000","54,000",0,0,"54,000",0,AMAC 2,ACTIVE
228133,THE OCCUPIER,HOUSE 39   ROAD 14 EFAB ESTATE,14 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0416,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
228527,THE OCCUPIER,HOUSE 39  11 CRESCENT  EFAB ESTATE,11 CRESCENT  EFAB ESTATE,AM/CO9/TR/EFAB/0810,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
228034,THE OCCUPIER,HOUSE 39  12 ROAD EFAB ESTATE,12 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0317,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
73786,THE OCCUPIER,HOUSE 39  1ST CRESCENT  DRIVE 2,1st Crescent,AM/B12/TR/2016/00936,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
228824,THE OCCUPIER,HOUSE 39  31 ROAD EFAB ESTATE,31 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/1107,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
228899,THE OCCUPIER,HOUSE 39  32 CRESCENT  EFAB ESTATE,32 CRESCENT  EFAB ESTATE,AM/CO9/TR/EFAB/1182,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
228729,THE OCCUPIER,HOUSE 39  3RD AVENUE EFAB ESTATE,3RD AVENUE EFAB ESTATE,AM/CO9/TR/EFAB/1012,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
74204,THE OCCUPIER,HOUSE 39  DRIVE 2  PRINCE & PRINCESS ESTATE,Drive 2,AM/B12/TR/2016/0287,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
855055,THE OCCUPIER,HOUSE 39 ADEKUNLE LAWAL CLOSE  GUDU,ADEKUNLE LAWAL CLOSE,AM/BO1/TR/ADE/0042/H 39,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","334,152","33,415.20","439,567",0,AMAC 2,ACTIVE
853783,THE OCCUPIER,HOUSE 39 IBRAHIM JALO WAZIRI  STREET GUDU,IBRAHIM JALO WAZIRI,AM/BO1/TR/ZN.E/0165/H 39,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","151,200","15,120","238,320",0,AMAC 2,ACTIVE
221666,THE OCCUPIER,HOUSE 39 JOSEPH WAYAS CLOSE GUDU,JOSEPH WAYAS CLOSE,AM/B01/TR/ZN.B/0391/H 39,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","518,628.60","51,862.86","642,491",NULL,AMAC 2,ACTIVE
147615,THE OCCUPIER,HOUSE 39 MOSES ADASA CLOSE GUDU,MOSES ADASA,AM/BO1/TR/ZN.D/0215/H 39,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"1,800,000","72,000","326,452","32,645.20","431,097",0,AMAC 2,ACTIVE
859920,THE OCCUPIER,HOUSE 39 PAUL OMU CLOSE APO ZONE D,PAUL OMU CLOSE,AM/BO1/TR/PAL/0731/ H 35,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,100,000","84,000","389,844","38,984.40","512,828.40",NULL,AMAC 2,ACTIVE
74459,THE OCCUPIER,HOUSE 39A   DRIVE 3  PRINCE & PRINCESS ESTATEATE,DRIVE 3,AM/B12/TR/2016/0754,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",RESIDENTIAL,AMAC 2,ACTIVE
74456,THE OCCUPIER,HOUSE 39B   DRIVE 3  PRINCE & PRINCESS ESTATEATE,DRIVE 3,AM/B12/TR/2016/0751,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",RESIDENTIAL,AMAC 2,ACTIVE
851747,THE OCCUPIER,HOUSE 39c   DRIVE 3  PRINCE & PRINCESS EST,Drive 3,AM/B12/TR/2016/0752,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,143,000","45,720","151,333.20","15,133.32","212,186",RESIDENTIAL,AMAC 2,ACTIVE
74457,THE OCCUPIER,HOUSE 39c   DRIVE 3  PRINCE & PRINCESS ESTATE,DRIVE 3,AM/B12/TR/2016/0752,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",RESIDENTIAL,AMAC 2,ACTIVE
851584,THE OCCUPIER,HOUSE 39c   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0752,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,143,000","45,720","151,333.20","15,133.32","212,186",RESIDENTIAL,AMAC 2,ACTIVE
851644,THE OCCUPIER,HOUSE 39c   DRIVE 3  PRINCE & PRINCESS ESTATE,Drive 3,AM/B12/TR/2016/0752,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,143,000","45,720","151,333.20","15,133.32","212,186",RESIDENTIAL,AMAC 2,ACTIVE
74458,THE OCCUPIER,HOUSE 39d   DRIVE 3  PRINCE & PRINCESS ESTATEATE,DRIVE 3,AM/B12/TR/2016/0753,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",RESIDENTIAL,AMAC 2,ACTIVE
228454,THE OCCUPIER,HOUSE 3A  21 ROAD  EFAB ESTATE,21 ROAD  EFAB ESTATE,AM/CO9/TR/EFAB/0737,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
228086,THE OCCUPIER,HOUSE 3A - CLS  13 ROAD EFAB ESTATE,13 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0369,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
215954,THE OCCUPIER,HOUSE 3A DRIVE 1 CLOSE  PRINCE & PRINCESS ESTATE,DRIVE 1,AM/B12/TR/2016/0015,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"990,000","39,600","133,760","13,376","186,736",NULL,AMAC 2,ACTIVE
228098,THE OCCUPIER,HOUSE 3B - CLS  13 ROAD EFAB ESTATE,13 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0381,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
74526,THE OCCUPIER,HOUSE 3B  DRIVE 4  PRINCE & PRINCESS ESTATE,Drive 4,AM/B12/TR/2016/0018,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
854454,THE OCCUPIER,"HOUSE 3B, DRIVE 1 CLOSE  PRINCE & PRINCESS ESTATE",DRIVE 1,AM/B12/TR/2016/0015,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,371,000","54,840",0,0,"54,840",0,AMAC 2,ACTIVE
74525,THE OCCUPIER,HOUSE 3C  DRIVE 4 PRINCE & PRINCESS ESTATEATE,Drive 4,AM/B12/TR/2016/0016,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
74578,THE OCCUPIER,HOUSE 3D  DRIVE 4  PRINCE & PRINCESS ESTATEATE,Drive 4,AM/B12/TR/2016/0077,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,125,000","45,000",0,0,"45,000",NULL,AMAC 2,ACTIVE
74052,THE OCCUPIER,HOUSE 3E  DRIVE 1  PRINCE & PRINCESS EST,Drive 1,AM/B12/TR/2016/0330,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,829,000","73,160","528,397.15","52,839.72","654,396",NULL,AMAC 2,ACTIVE
74054,THE OCCUPIER,HOUSE 3G  DRIVE 1  PRINCE & PRINCESS EST,Drive 1,AM/B12/TR/2016/0332,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,829,000","73,160","153,636","15,363.60","242,159",NULL,AMAC 2,ACTIVE
228144,THE OCCUPIER,HOUSE 4   A - CLS  14 ROAD  EFAB ESTATE,14 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0427,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
228168,THE OCCUPIER,HOUSE 4   B - CLS  14 ROAD  EFAB ESTATE,14 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0451,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
74322,THE OCCUPIER,HOUSE 4   DRIVE 3  PRINCE & PRINCESS ESTATEATE,Drive 3,AM/B12/TR/2016/0614,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,250,000","45,000",0,0,"45,000",RESIDENTIAL,AMAC 2,ACTIVE
74612,THE OCCUPIER,HOUSE 4   DRIVE 6  PRINCE & PRINCESS ESTATEATE,Drive 6,AM/B12/TR/2016/0428,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"3,000,000","120,000",0,0,"120,000",NULL,AMAC 2,ACTIVE
228109,THE OCCUPIER,HOUSE 4   ROAD 14 EFAB ESTATE,14 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0392,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
146947,THE OCCUPIER,HOUSE 4  1 AMBROSE ALI STREET GUDU,AMBROSE ALI STREET,AM/B01/TR/ZN.B/0845,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
228492,THE OCCUPIER,HOUSE 4  11 CRESCENT  EFAB ESTATE,11 CRESCENT  EFAB ESTATE,AM/CO9/TR/EFAB/0775,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
228002,THE OCCUPIER,HOUSE 4  12 ROAD EFAB ESTATE,12 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0285,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
228068,THE OCCUPIER,HOUSE 4  13 ROAD EFAB ESTATE,13 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0351,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
228534,THE OCCUPIER,HOUSE 4  15 ROAD EFAB ESTATE,15 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0817,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
228550,THE OCCUPIER,HOUSE 4  151 ROAD EFAB ESTATE,151 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0833,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
228593,THE OCCUPIER,HOUSE 4  16 ROAD EFAB ESTATE,16 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0876,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
228564,THE OCCUPIER,HOUSE 4  161 ROAD EFAB ESTATE,161 ROAD EFAB ESTATE,AM/CO9/TR/EFAB/0847,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",NULL,AMAC 1,ACTIVE
73763,THE OCCUPIER,HOUSE 4  1ST AVENUE  DRIVE 2,1st Avenue,AM/B12/TR/2016/00990,B12 - DUBOYI,SPLITTED,RESIDENTIAL,DUBOYI,"1,350,000","54,000",0,0,"54,000",NULL,AMAC 2,ACTIVE
227746,THE OCCUPIER,HOUSE 4  1ST AVENUE EFAB ESTATE,1ST AVENUE EFAB ESTATE,AM/CO9/TR/EFAB/0004,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"650,000","26,000","86,060","8,606","120,666",OIL AND GAS,AMAC 1,ACTIVE
228455,THE OCCUPIER,HOUSE 4  21 ROAD  EFAB ESTATE,21 ROAD  EFAB ESTATE,AM/CO9/TR/EFAB/0738,CO7 - GALADIMAWA,SPLITTED,RESIDENTIAL,GALADIMAWA,"900,000","36,000","119,160","11,916","167,076",NULL,AMAC 1,ACTIVE
